SKU_Code,Product_Name,Brand,Date,Day_of_Week,Actual,Forecast,Lower_Bound,Upper_Bound,Error,Error_%,Bias
518538,LAK 9TO5 EYE QURT DESERT ROSE,Lakme,2025-10-14,Tuesday,0.0,3.142360300937303,-4.87111612026793,11.930644880228968,3.142360300937303,31423.6,3.142360300937303
518538,LAK 9TO5 EYE QURT DESERT ROSE,Lakme,2025-10-15,Wednesday,0.0,3.146710760580651,-4.9211802395274,11.879942567246554,3.146710760580651,31467.11,3.146710760580651
518538,LAK 9TO5 EYE QURT DESERT ROSE,Lakme,2025-10-16,Thursday,1.0,3.157398181836679,-5.340667455549389,11.575170944238272,2.157398181836679,215.74,2.157398181836679
518538,LAK 9TO5 EYE QURT DESERT ROSE,Lakme,2025-10-17,Friday,0.0,3.1587929445926513,-6.134715120525782,11.016468508945316,3.1587929445926513,31587.93,3.1587929445926513
518538,LAK 9TO5 EYE QURT DESERT ROSE,Lakme,2025-10-18,Saturday,1.0,3.198643083227775,-4.990944655916408,11.394950599801955,2.198643083227775,219.86,2.198643083227775
518538,LAK 9TO5 EYE QURT DESERT ROSE,Lakme,2025-10-19,Sunday,3.0,3.174242507418353,-5.4706115703305755,11.780292319806088,0.17424250741835312,5.81,0.17424250741835312
518538,LAK 9TO5 EYE QURT DESERT ROSE,Lakme,2025-10-20,Monday,1.0,3.1827756108397214,-5.155558393351405,12.39860727875368,2.1827756108397214,218.28,2.1827756108397214
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-21,Sunday,1.0,2.361025860300656,1.5019509553883716,3.272002907209705,1.3610258603006562,136.1,1.3610258603006562
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-22,Monday,4.0,1.321047440142113,0.4205981232021645,2.2315968398004467,2.678952559857887,66.97,-2.678952559857887
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-23,Tuesday,2.0,1.2923913046526887,0.4066242705104705,2.1268818999930303,0.7076086953473113,35.38,-0.7076086953473113
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-24,Wednesday,0.0,1.3889863865274714,0.5156837718255627,2.2665281024241346,1.3889863865274714,13889.86,1.3889863865274714
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-25,Thursday,1.0,1.460020775532022,0.5816189069349975,2.3345394086035363,0.46002077553202203,46.0,0.46002077553202203
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-26,Friday,1.0,1.6652188229071472,0.8516683587063414,2.576123484330673,0.6652188229071472,66.52,0.6652188229071472
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-27,Saturday,0.0,1.5905137532293443,0.7229334392429334,2.448594213349486,1.5905137532293443,15905.14,1.5905137532293443
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-28,Sunday,5.0,2.3774941992325496,1.520420229008737,3.2331920147545135,2.6225058007674504,52.45,-2.6225058007674504
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-29,Monday,4.0,1.3302526762792477,0.3991722615195387,2.251349458959853,2.6697473237207525,66.74,-2.6697473237207525
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-09-30,Tuesday,1.0,1.301387905340207,0.4176303827174102,2.1677903542559287,0.3013879053402071,30.14,0.3013879053402071
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-01,Wednesday,0.0,1.3986457994895012,0.5536121060348846,2.222318368652171,1.3986457994895012,13986.46,1.3986457994895012
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-02,Thursday,0.0,1.470164105084984,0.6103657117978385,2.3294686257628996,1.470164105084984,14701.64,1.470164105084984
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-03,Friday,1.0,1.6767762721521258,0.8228920493914704,2.5783848592862015,0.6767762721521258,67.68,0.6767762721521258
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-04,Saturday,1.0,1.6015417777452028,0.6732400782196484,2.4952432432626326,0.6015417777452028,60.15,0.6015417777452028
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-05,Sunday,0.0,2.3939625381639966,1.4991844045541785,3.190937442861017,2.3939625381639966,23939.63,2.3939625381639966
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-06,Monday,2.0,1.3394579124181871,0.4084132328181403,2.2569434465819196,0.6605420875818129,33.03,-0.6605420875818129
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-07,Tuesday,1.0,1.3103845060243176,0.4299354614024222,2.2017899143625765,0.31038450602431755,31.04,0.31038450602431755
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-08,Wednesday,0.0,1.4083052124549515,0.5411422079800035,2.227229769537588,1.4083052124549515,14083.05,1.4083052124549515
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-09,Thursday,0.0,1.4803074346383642,0.5954130372646587,2.3695165154034976,1.4803074346383642,14803.07,1.4803074346383642
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-10,Friday,1.0,1.688333721398529,0.8303431626231763,2.60254569753735,0.688333721398529,68.83,0.688333721398529
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-11,Saturday,1.0,1.6125698022610735,0.7640615501559235,2.4399385100606277,0.6125698022610735,61.26,0.6125698022610735
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-12,Sunday,0.0,2.4104308770966036,1.5021664984405707,3.3008445664095496,2.4104308770966036,24104.31,2.4104308770966036
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-13,Monday,0.0,1.348663148554275,0.4926027624817475,2.2141693321567586,1.348663148554275,13486.63,1.348663148554275
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-14,Tuesday,0.0,1.3193811067118488,0.5090959569425455,2.1801049473038203,1.3193811067118488,13193.81,1.3193811067118488
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-15,Wednesday,0.0,1.417964625418384,0.433013825463307,2.2402083051866253,1.417964625418384,14179.65,1.417964625418384
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-16,Thursday,0.0,1.490450764191315,0.6437402051630018,2.388676350020064,1.490450764191315,14904.51,1.490450764191315
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-17,Friday,1.0,1.6998911706444926,0.8369306012270749,2.5255135438594944,0.6998911706444926,69.99,0.6998911706444926
522192,VAS INT CARE HW SL BLTN 300ML,Vaseline,2025-10-18,Saturday,1.0,0.0,,,1.0,100.0,-1.0
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-21,Sunday,1.0,1.476544425306875,0.6973210583045254,2.2962378419511724,0.4765444253068749,47.65,0.4765444253068749
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-22,Monday,1.0,1.120022531376784,0.4146398411599512,1.8829251668236344,0.12002253137678398,12.0,0.12002253137678398
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-23,Tuesday,1.0,1.1392123743326574,0.3340366165954046,1.925978074469956,0.13921237433265743,13.92,0.13921237433265743
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-24,Wednesday,2.0,1.2423895773788975,0.5129818044464518,2.0145722859063455,0.7576104226211025,37.88,-0.7576104226211025
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-25,Thursday,0.0,1.322722504431854,0.5771911366055176,2.1074093846585815,1.322722504431854,13227.23,1.322722504431854
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-26,Friday,1.0,1.1999934041050713,0.446907829515279,2.0153526771712915,0.19999340410507127,20.0,0.19999340410507127
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-27,Saturday,0.0,1.1091404322543177,0.3686784696861626,1.844201729693007,1.1091404322543177,11091.4,1.1091404322543177
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-28,Sunday,1.0,1.4663816876496765,0.7092908469814213,2.229775335773047,0.46638168764967647,46.64,0.46638168764967647
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-29,Monday,1.0,1.1123060699744416,0.3116396115720514,1.8537172798981352,0.11230606997444159,11.23,0.11230606997444159
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-09-30,Tuesday,0.0,1.1313559709230494,0.3817491214387448,1.8568611072777024,1.1313559709230494,11313.56,1.1313559709230494
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-01,Wednesday,1.0,1.2338131788093,0.4985916072219255,2.0194149989246952,0.23381317880930008,23.38,0.23381317880930008
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-02,Thursday,0.0,1.3135825423136598,0.5824134570357158,2.072733272272042,1.3135825423136598,13135.83,1.3135825423136598
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-03,Friday,1.0,1.1916933020533145,0.4243646405037471,1.9833086434065148,0.19169330205331447,19.17,0.19169330205331447
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-04,Saturday,1.0,1.10146115311186,0.3527523507958754,1.8618758147568917,0.1014611531118601,10.15,0.1014611531118601
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-05,Sunday,2.0,1.4562189499925895,0.7363948815920363,2.200732426680883,0.5437810500074105,27.19,-0.5437810500074105
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-06,Monday,0.0,1.1045896085728986,0.3660677360187277,1.8216189380228067,1.1045896085728986,11045.9,1.1045896085728986
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-07,Tuesday,0.0,1.1234995675123778,0.324067595564704,1.8740166098886435,1.1234995675123778,11235.0,1.1234995675123778
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-08,Wednesday,0.0,1.2252367802413566,0.4763856015771271,1.973090700882316,1.2252367802413566,12252.37,1.2252367802413566
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-09,Thursday,1.0,1.3044425801959934,0.5698756394621048,2.066764435959151,0.30444258019599335,30.44,0.30444258019599335
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-10,Friday,0.0,1.1833932000021614,0.3868492421576014,1.9397254909691068,1.1833932000021614,11833.93,1.1833932000021614
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-11,Saturday,0.0,1.0937818739693963,0.3144285284160473,1.8228321066570017,1.0937818739693963,10937.82,1.0937818739693963
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-12,Sunday,0.0,1.4460562123352891,0.6705614069088592,2.2072157962562673,1.4460562123352891,14460.56,1.4460562123352891
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-13,Monday,0.0,1.0968731471702862,0.3352525353902015,1.883313197995368,1.0968731471702862,10968.73,1.0968731471702862
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-14,Tuesday,2.0,1.1156431641027642,0.3277829669585396,1.8967425952386352,0.8843568358972358,44.22,-0.8843568358972358
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-15,Wednesday,2.0,1.2166603816727242,0.4795010832207593,1.961808767378736,0.7833396183272758,39.17,-0.7833396183272758
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-16,Thursday,0.0,1.295302618077803,0.5629131851552739,2.040345432239551,1.295302618077803,12953.03,1.295302618077803
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-17,Friday,0.0,1.1750930979515466,0.3977305203339013,1.938065914054318,1.1750930979515466,11750.93,1.1750930979515466
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-18,Saturday,0.0,1.0861025948262095,0.3359657476490219,1.8879954201699816,1.0861025948262095,10861.03,1.0861025948262095
522342,DOVE CRM BEAUTY BATHBAR 125GX3,DOVE,2025-10-20,Monday,1.0,0.0,,,1.0,100.0,-1.0
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-21,Sunday,3.0,1.4386569743525257,0.341716550939039,2.513656493338139,1.5613430256474743,52.04,-1.5613430256474743
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-22,Monday,3.0,1.3541018038098234,0.3287222716454506,2.396555094444792,1.6458981961901766,54.86,-1.6458981961901766
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-23,Tuesday,1.0,1.0910229804629543,0.0291148169793131,2.183096258965102,0.09102298046295432,9.1,0.09102298046295432
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-24,Wednesday,2.0,1.271009871374094,0.2077803301244044,2.3178854008186187,0.728990128625906,36.45,-0.728990128625906
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-25,Thursday,0.0,1.4855080390281683,0.4130970292644584,2.578419058765357,1.4855080390281683,14855.08,1.4855080390281683
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-26,Friday,2.0,1.2122635378679818,0.0887851797326564,2.239681797311817,0.7877364621320182,39.39,-0.7877364621320182
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-27,Saturday,1.0,1.3474273438331932,0.344628626187059,2.3557504514455303,0.3474273438331932,34.74,0.3474273438331932
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-28,Sunday,2.0,1.4243915931574331,0.3742476216156201,2.444306350922276,0.5756084068425669,28.78,-0.5756084068425669
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-29,Monday,0.0,1.3406558048599733,0.2992265346977047,2.3438410896732944,1.3406558048599733,13406.56,1.3406558048599733
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-09-30,Tuesday,1.0,1.0801739192601525,0.0763703593321775,2.1625914329272247,0.08017391926015249,8.02,0.08017391926015249
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-01,Wednesday,2.0,1.2583530524956066,0.2294351652869239,2.373092314361149,0.7416469475043934,37.08,-0.7416469475043934
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-02,Thursday,0.0,1.4706941561081028,0.3857890956178448,2.3720744337824433,1.4706941561081028,14706.94,1.4706941561081028
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-03,Friday,1.0,1.200157275395047,0.2070964766751464,2.211847734982895,0.2001572753950469,20.02,0.2001572753950469
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-04,Saturday,0.0,1.3339520444034492,0.405568141055487,2.33783895392355,1.3339520444034492,13339.52,1.3339520444034492
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-05,Sunday,1.0,1.4101262119628089,0.4428623081185985,2.4157167851687813,0.41012621196280885,41.01,0.41012621196280885
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-06,Monday,2.0,1.3272098059117865,0.2706291673223391,2.282943384654861,0.6727901940882135,33.64,-0.6727901940882135
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-07,Tuesday,1.0,1.0693248580582204,-0.0410359833125853,2.1322788228198504,0.06932485805822042,6.93,0.06932485805822042
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-08,Wednesday,0.0,1.2456962336179085,0.1941960483718168,2.2438349083934184,1.2456962336179085,12456.96,1.2456962336179085
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-09,Thursday,1.0,1.4558802731882563,0.3605975438393195,2.5504232626537124,0.4558802731882563,45.59,0.4558802731882563
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-10,Friday,0.0,1.1880510129219704,0.2019105095124256,2.1952994307064,1.1880510129219704,11880.51,1.1880510129219704
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-11,Saturday,0.0,1.3204767449737014,0.3093529483076099,2.3717171674532627,1.3204767449737014,13204.77,1.3204767449737014
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-12,Sunday,0.0,1.3958608307674911,0.3954347516299268,2.3915952863538843,1.3958608307674911,13958.61,1.3958608307674911
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-13,Monday,0.0,1.3137638069623123,0.2744566677419106,2.363367263528368,1.3137638069623123,13137.64,1.3137638069623123
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-14,Tuesday,1.0,1.0584757968554237,0.0582644451946673,2.096743903088238,0.0584757968554237,5.85,0.0584757968554237
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-15,Wednesday,0.0,1.2330394147406116,0.1881023388245859,2.293201993956473,1.2330394147406116,12330.39,1.2330394147406116
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-16,Thursday,0.0,1.441066390268188,0.4287388818116129,2.4592144821717716,1.441066390268188,14410.66,1.441066390268188
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-17,Friday,1.0,1.175944750449545,0.1351706476799342,2.23557443938555,0.17594475044954505,17.59,0.17594475044954505
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-18,Saturday,0.0,1.3070014455438512,0.332351304009797,2.3811025616416135,1.3070014455438512,13070.01,1.3070014455438512
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-19,Sunday,1.0,1.381595449572632,0.3754718109560304,2.419455520511496,0.3815954495726319,38.16,0.3815954495726319
524361,PONDS WB PW GLOW FCL FOAM 50GM,Ponds,2025-10-20,Monday,0.0,1.3003178080132058,0.3030042387787162,2.25442043706066,1.3003178080132058,13003.18,1.3003178080132058
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-21,Sunday,3.0,3.281839860585066,1.8779313502379715,4.816011333102564,0.28183986058506605,9.39,0.28183986058506605
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-22,Monday,0.0,1.975946928598765,0.4732644647251759,3.472020826764928,1.975946928598765,19759.47,1.975946928598765
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-23,Tuesday,0.0,1.746992486259494,0.2964792050298471,3.152428512500923,1.746992486259494,17469.92,1.746992486259494
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-24,Wednesday,0.0,1.950486603529385,0.4340783901366616,3.3829582106433778,1.950486603529385,19504.87,1.950486603529385
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-25,Thursday,0.0,1.371259333290295,-0.1019360374375342,2.782725089792518,1.371259333290295,13712.59,1.371259333290295
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-26,Friday,2.0,2.1308311245897507,0.56935544553228,3.5884893155516924,0.13083112458975066,6.54,0.13083112458975066
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-27,Saturday,3.0,3.1463006137188647,1.76675305005223,4.553228022321203,0.1463006137188647,4.88,0.1463006137188647
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-28,Sunday,1.0,3.2989327528326675,1.8927837212672376,4.78953975359341,2.2989327528326675,229.89,2.2989327528326675
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-29,Monday,2.0,1.986230653017308,0.6133245152018338,3.3763732619314486,0.013769346982692054,0.69,-0.013769346982692054
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-09-30,Tuesday,1.0,1.75607787294564,0.2677309099876349,3.147276018034447,0.7560778729456401,75.61,0.7560778729456401
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-01,Wednesday,2.0,1.9606227485491896,0.5626010783172187,3.5517861917753795,0.03937725145081039,1.97,-0.03937725145081039
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-02,Thursday,1.0,1.3783801063370589,-0.0780869019163277,2.80433910496208,0.3783801063370589,37.84,0.3783801063370589
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-03,Friday,2.0,2.141888053629611,0.7371853342325139,3.608485792379296,0.1418880536296112,7.09,0.1418880536296112
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-04,Saturday,4.0,3.162614742536815,1.7258272619586068,4.596064057863631,0.8373852574631848,20.93,-0.8373852574631848
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-05,Sunday,1.0,3.316025645078762,1.8080688436604069,4.820778004266324,2.316025645078762,231.6,2.316025645078762
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-06,Monday,1.0,1.996514377438505,0.5533617246266442,3.409459398948073,0.996514377438505,99.65,0.996514377438505
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-07,Tuesday,1.0,1.7651632596296898,0.3736588653427337,3.119492429918441,0.7651632596296898,76.52,0.7651632596296898
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-08,Wednesday,0.0,1.9707588935690008,0.6005685449569985,3.4163350284331755,1.9707588935690008,19707.59,1.9707588935690008
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-09,Thursday,2.0,1.3855008793847106,0.0497095909952778,2.7756606504184793,0.6144991206152894,30.72,-0.6144991206152894
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-10,Friday,2.0,2.1529449826695934,0.6047477243148048,3.636810757938061,0.15294498266959344,7.65,0.15294498266959344
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-11,Saturday,3.0,3.1789288713547696,1.7696989493153088,4.684321959150422,0.17892887135476965,5.96,0.17892887135476965
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-12,Sunday,3.0,3.3331185373304257,1.921872632212507,4.757314109245813,0.33311853733042573,11.1,0.33311853733042573
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-13,Monday,2.0,2.0067981018560666,0.5886718387242966,3.4189297259053015,0.006798101856066552,0.34,0.006798101856066552
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-14,Tuesday,2.0,1.774248646315845,0.2973911216275306,3.382530911642117,0.2257513536841551,11.29,-0.2257513536841551
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-15,Wednesday,1.0,1.980895038587912,0.5523156254530847,3.381149241154078,0.980895038587912,98.09,0.980895038587912
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-16,Thursday,0.0,1.392621652431473,-0.0594972941645414,2.8475693172251675,1.392621652431473,13926.22,1.392621652431473
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-17,Friday,1.0,2.1640019117046005,0.613237775269784,3.578823662879727,1.1640019117046005,116.4,1.1640019117046005
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-18,Saturday,0.0,3.195243000173444,1.7986932630699135,4.750137555099179,3.195243000173444,31952.43,3.195243000173444
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-19,Sunday,0.0,3.350211429577275,1.9667552979124527,4.740481384753149,3.350211429577275,33502.11,3.350211429577275
526208,DOVE SH 650 INT DAMAGE THERPAY,DOVE,2025-10-20,Monday,0.0,2.017081826272612,0.6241261532844222,3.4335106117430194,2.017081826272612,20170.82,2.017081826272612
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-21,Sunday,1.0,2.7621213401520666,1.343975757831245,4.429107101611939,1.7621213401520666,176.21,1.7621213401520666
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-22,Monday,0.0,2.10069519913144,0.6358457515215467,3.684503688867549,2.10069519913144,21006.95,2.10069519913144
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-23,Tuesday,1.0,2.7346636801184063,1.2420910239636689,4.276270686640053,1.7346636801184063,173.47,1.7346636801184063
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-24,Wednesday,0.0,1.906772094881097,0.3574568317303558,3.481179007337611,1.906772094881097,19067.72,1.906772094881097
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-25,Thursday,0.0,1.930774495766852,0.4363406519562306,3.4294845822032594,1.930774495766852,19307.74,1.930774495766852
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-26,Friday,4.0,1.923904299400504,0.4639003769160602,3.4908493708251696,2.076095700599496,51.9,-2.076095700599496
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-27,Saturday,3.0,2.0110093664379893,0.4663480156017501,3.5094275314415393,0.9889906335620107,32.97,-0.9889906335620107
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-28,Sunday,0.0,2.785269838257217,1.155390122006565,4.169521428192522,2.785269838257217,27852.7,2.785269838257217
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-29,Monday,0.0,2.118279433513037,0.6119998138535168,3.701463073952126,2.118279433513037,21182.79,2.118279433513037
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-30,Tuesday,2.0,2.7575273173113373,1.300451216482886,4.361527854139279,0.7575273173113373,37.88,0.7575273173113373
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-01,Wednesday,0.0,1.9226949806940792,0.4917838885739351,3.4143772109481847,1.9226949806940792,19226.95,1.9226949806940792
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-02,Thursday,1.0,1.9468786069605128,0.3910251879623864,3.4397947239819997,0.9468786069605128,94.69,0.9468786069605128
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-03,Friday,5.0,1.9399320103945228,0.4242831377942319,3.433530303485707,3.060067989605477,61.2,-3.060067989605477
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-04,Saturday,2.0,2.0277428197666163,0.5041740885926159,3.520504487157712,0.0277428197666163,1.39,0.0277428197666163
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-05,Sunday,0.0,2.80841833636495,1.328669111990468,4.3900703797161,2.80841833636495,28084.18,2.80841833636495
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-06,Monday,0.0,2.1358636678948986,0.6522884372854284,3.6150054445358544,2.1358636678948986,21358.64,2.1358636678948986
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-07,Tuesday,2.0,2.7803909545022076,1.2682672293602646,4.353085578027741,0.7803909545022076,39.02,0.7803909545022076
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-08,Wednesday,1.0,1.9386178665076323,0.5334617653935407,3.425807371510692,0.9386178665076323,93.86,0.9386178665076323
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-09,Thursday,1.0,1.9629827181550052,0.4771495328274047,3.4966071219742156,0.9629827181550052,96.3,0.9629827181550052
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-10,Friday,0.0,1.9559597213911804,0.4245210562333009,3.42428979040407,1.9559597213911804,19559.6,1.9559597213911804
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-11,Saturday,1.0,2.044476273095275,0.5542479699259665,3.592726361008281,1.0444762730952748,104.45,1.0444762730952748
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-12,Sunday,1.0,2.8315668344696774,1.2251301281264364,4.328313271567247,1.8315668344696774,183.16,1.8315668344696774
