SKU_Code,Product_Name,Brand,Date,Actual,Forecast,Lower_Bound,Upper_Bound
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-09,5.0,4.316271888362189,0.016798277843482173,8.452193229766708
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-10,5.0,4.636495605496122,0.5022796453695522,8.873425081839061
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-11,14.0,8.371186393371998,4.311489369893815,12.620263411547441
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-12,12.0,7.61764063846943,3.28794807627754,11.738806953844014
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-13,3.0,2.98208468136924,-1.128613554443591,7.1743308699513175
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-14,4.0,4.3097406006815095,-0.09053061611243723,8.503585420905946
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-15,6.0,3.3826878919265986,-0.8954076481538972,7.809363732106658
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-16,6.0,4.257660519571449,-0.28403394417674377,8.239264755359716
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-17,9.0,4.573413494185609,0.1533892398714295,9.087744271523608
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-18,10.0,8.25706992618434,3.8334097492682386,12.411906522300205
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-19,6.0,7.513593923557802,3.3032421889553922,11.509942430579702
541958,LAK ABS BLUR PERFECT PRIMER,Lakme,2025-10-20,4.0,2.94127378793769,-0.7759727968603979,7.429768415533498
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-21,12.0,10.515061446234162,6.719303424718401,14.277628778997384
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-22,4.0,5.03856149063809,1.2692244989126236,9.06298379653048
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-23,6.0,4.660203013255026,1.0358020139313613,8.63484399629298
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-24,6.0,5.128705906550272,1.3773643067486887,8.962321094753657
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-25,2.0,5.117821675338363,1.1024239535636415,8.751609280709145
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-26,2.0,5.107799773619373,1.129912170724505,8.999786439207009
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-27,6.0,7.69045782055103,3.8752976387031857,11.77087081723178
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-28,12.0,10.47751992930827,6.447290782468073,14.206540450232435
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-29,2.0,5.020563329816952,1.1301539150291064,9.109048255823648
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-09-30,5.0,4.6435478813231645,0.9189092653723124,8.301257537119772
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-01,12.0,5.1103670257962985,1.2132991700035152,9.048579885020947
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-02,8.0,5.099512360945286,1.1760843506389285,8.888530740192522
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-03,8.0,5.089516969205246,1.4874262497032842,9.185297729853822
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-04,5.0,7.662916594318885,3.9028824178440047,11.664494459617188
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-05,5.0,10.439978412385681,6.376542493147332,14.315322603260828
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-06,3.0,5.002565169011538,1.0405095488375176,9.132183645222806
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-07,6.0,4.626892749384169,0.7173262317959676,8.480280101834598
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-08,6.0,5.092028145052299,1.3451327773231603,8.941082354432671
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-09,0.0,5.0812030465583025,1.197438724769765,8.951855541515123
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-10,5.0,5.071234164796732,1.1663201016798224,8.660999892032365
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-11,18.0,7.635375368086695,3.6442630816666925,11.277405691456085
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-12,10.0,10.402436895467382,6.701527203483645,14.271113911458903
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-13,4.0,4.984567008189307,0.848816893843991,8.988980251414578
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-14,4.0,4.610237617452287,0.7170974015260544,8.302052446393553
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-15,2.0,5.073689264302961,1.213793713200719,9.055135550785717
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-16,9.0,5.062893732165239,1.3690476605971056,8.91045331690872
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-17,6.0,5.052951360380799,1.3374835395364182,9.11000588134155
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-18,4.0,7.607834141846474,3.461405118195942,11.982528583749232
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-19,5.0,10.36489537854314,6.617944619725762,14.304145037882243
570927,LBP ARGAN OIL & LAVENDER COND 200ML,LBP,2025-10-20,12.0,4.96656884736604,1.1095451842380504,8.999905705778218
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-21,12.0,9.882238689459351,0.4529394063181568,19.279554497622687
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-22,5.0,2.9805710716906106,-6.689798491583566,12.296954758493003
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-23,4.0,4.436768603126395,-5.316759367378241,14.607542297877304
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-24,3.0,4.188517031525267,-5.542791336542831,13.879168145220213
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-25,2.0,3.2030108889096987,-6.016462265058601,12.38595850761967
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-26,1.0,4.135949322084866,-6.365470526471658,13.216328616103903
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-27,3.0,4.852735714565041,-4.980202994109311,14.18652266256232
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-28,4.0,9.777485014628693,0.31489756532060587,19.92843144296686
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-29,4.0,2.948928515028763,-6.759791825186497,12.753096330822821
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-09-30,1.0,4.389595111892147,-5.300750629964002,13.562798790635826
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-01,7.0,4.143915303683321,-5.929927723437555,13.838845556914265
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-02,5.0,3.1688514306037208,-7.850820350086781,12.734698512056413
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-03,6.0,4.091772960980226,-5.8791296557345065,14.241950144467621
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-04,6.0,4.800824098159371,-4.9867961758268855,14.618451556823052
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-05,7.0,9.672731339798435,0.5213073918532651,19.689028902177636
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-06,3.0,2.917285958375321,-6.608206433292681,12.135288612082212
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-07,1.0,4.342421620637324,-5.910447853108266,14.1286564698134
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-08,5.0,4.099313575856864,-5.0043341509807195,13.558277836307983
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-09,4.0,3.134691972305778,-6.66424051891416,13.593293251093664
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-10,5.0,4.047596599886108,-5.310034941866892,13.889972937484359
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-11,15.0,4.74891248175354,-4.587197261726059,14.654371064602678
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-12,9.0,9.567977664974174,-0.3738716534192849,19.83318755034613
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-13,3.0,2.8856434017076915,-7.397214165630652,12.173414173626316
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-14,4.0,4.2952481294029266,-5.793481378916919,14.375431733164742
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-15,2.0,4.054711848017678,-5.604008710135707,13.748934952391837
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-16,8.0,3.1005325139999025,-6.533889870080117,12.906172771444348
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-17,4.0,4.0034202387850835,-5.676516206848935,13.277847080769112
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-18,4.0,4.697000865335979,-4.357264374630412,14.361833753996738
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-19,9.0,9.463223990143712,0.022935067117996838,19.758692132440675
571131,LBP ARGAN OIL SHAMPOO 400ML,LBP,2025-10-20,8.0,2.854000845034646,-7.268594752521411,13.330267159679003
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-21,4.0,6.888713139956253,3.746456556801408,10.156730270219041
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-22,2.0,5.061265777311375,1.8658630833076153,8.13783713074989
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-23,6.0,4.2881328407700305,1.1232896755599855,7.409637432709272
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-24,3.0,4.9672102875535105,1.8117797070371982,8.049137019775063
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-25,3.0,3.818583582328162,0.8142539582254167,6.84078243312594
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-26,2.0,5.058592028421556,2.1953756159767046,8.282362068946004
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-27,5.0,6.0452508325443235,3.086275850658677,9.12235207987444
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-28,3.0,6.863408038501158,3.682072680672555,10.106082485090608
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-29,4.0,5.042663886439196,1.78955116528521,8.602697543400158
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-09-30,8.0,4.272364199791278,1.0835323353413704,7.4687374505358255
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-01,4.0,4.948934891961765,2.0757286702219853,8.228752601821348
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-02,10.0,3.8045268340790606,0.9051402998627683,7.081040445010459
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-03,7.0,5.039960835330195,2.081357622830299,8.241241917604096
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-04,7.0,6.022973976260596,2.9426166054197362,9.395378798686673
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-05,9.0,6.838102937040708,3.518771654007776,9.84236632749631
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-06,11.0,5.02406199556991,1.8647667046098018,8.257839930835743
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-07,6.0,4.256595558806787,1.1461675561993732,7.12482198429213
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-08,3.0,4.9306594963717645,1.7209510325994462,8.037231080938124
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-09,5.0,3.790470085831618,0.7460155508703098,6.826202444613312
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-10,4.0,5.021329642238358,1.9102320367004593,8.106014463674436
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-11,11.0,6.000697119976872,2.869918844420172,9.170434100409564
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-12,13.0,6.81279783558984,3.698696737741464,9.935111029582378
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-13,5.0,5.00546010469462,1.8828075489476568,8.368494528276528
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-14,4.0,4.240826917828024,0.9650778976948764,7.470582750149662
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-15,2.0,4.912384100779683,1.7773238806998997,8.337022668761334
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-16,6.0,3.7764133375825173,0.4870792125033919,6.9514409698777415
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-17,6.0,5.002698449140929,1.9358795360756387,8.105379977435733
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-18,3.0,5.978420263696608,2.6400732484391845,8.86460852370963
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-19,10.0,6.787492734132067,3.519231784239446,9.919366786090198
570973,SIMPLE VIT C FACE WASH 150ML,Simple,2025-10-20,4.0,4.986858213816286,1.9676800093245455,8.339297203104135
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-21,4.0,5.933853890061573,2.504611149896467,9.133783215126968
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-22,4.0,4.227210743912183,1.0497473624161635,7.368672556283769
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-23,3.0,4.208200719117251,0.7598494798156091,7.730763733740736
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-24,6.0,3.5904149869009827,0.25561781642359654,6.7505297325963705
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-25,4.0,3.6522897729497825,0.04335564450356566,6.809241455491931
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-26,5.0,3.8509361409235265,0.6372465550344594,7.101467718776006
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-27,3.0,5.90205608565886,2.770215752289168,9.164529973284173
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-28,5.0,5.865141253565107,2.303837004299827,9.054451724687295
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-29,1.0,4.1781795248185905,0.9725430952936401,7.268032413983875
570975,SIMPLE VITC HYD GEL40G,Simple,2025-09-30,5.0,4.15930898313289,1.025203448673101,7.380125283864562
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-01,6.0,3.548631461879108,0.13042066345913716,7.087852847365264
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-02,9.0,3.60971539887006,0.2689141458082657,6.644164313558709
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-03,4.0,3.8059712874560736,0.6765398922564231,6.984046230915122
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-04,9.0,5.833026506278965,2.517172530764081,8.705120027326121
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-05,5.0,5.796428617073092,2.5581222005582585,9.059922548302078
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-06,6.0,4.129148305731647,0.9175496338346004,7.533723850446852
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-07,5.0,4.110417247150705,0.9490676846443699,7.4542735364396755
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-08,8.0,3.506847936855497,0.18679620176045492,6.797476823381409
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-09,2.0,3.567141024791339,0.1556376588543479,7.051963363086378
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-10,3.0,3.7610064339902616,0.5301408980583945,6.929587454631196
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-11,8.0,5.7639969268990106,2.4833108325010365,8.884962866244761
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-12,18.0,5.727715980581312,2.3966782421078916,8.836263316612003
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-13,4.0,4.080117086639918,1.0640746132759749,7.52847153438836
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-14,6.0,4.061525511166356,0.7125848730224704,7.061710062265066
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-15,4.0,3.4650644118320213,0.12646206914553526,6.6852797582079555
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-16,4.0,3.524566650711623,0.46422424580198063,6.611723297276666
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-17,2.0,3.716041580517972,0.5253878408356814,6.990770108126606
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-18,11.0,5.694967347514815,2.6482717730528935,9.32794413961386
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-19,12.0,5.659003344087064,2.4614680318128808,8.696039138450065
570975,SIMPLE VITC HYD GEL40G,Simple,2025-10-20,2.0,4.031085867549993,0.6096142043850125,7.216774329333319
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-21,10.0,13.740853399692483,9.878370782174542,17.739541095677584
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-22,3.0,7.559526192480765,3.69682067512888,11.216634947623014
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-23,5.0,6.099868104910807,1.939835737175926,10.292641851582319
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-24,5.0,6.286292304321761,2.103004190530603,10.022986168950887
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-25,6.0,5.76775980176811,1.6873157020053022,9.65274380250229
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-26,3.0,7.923401954089464,4.0260646199264745,12.027360911843687
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-27,6.0,10.448788940849692,6.152703573462928,14.613578885376715
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-28,9.0,13.952865222576893,10.145310753962187,17.945313468827944
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-29,5.0,7.675907903420659,3.8122879469754283,12.028550815766991
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-09-30,10.0,6.1935717518830735,2.1105581877789477,10.03959975930838
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-01,12.0,6.382648268262433,2.638973909672968,10.459982092864802
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-02,12.0,5.8559745618125065,1.9163457408998392,9.556879695403719
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-03,10.0,8.044321891796244,4.380407046486789,11.92348614685607
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-04,12.0,10.607902204148083,6.589057729119136,14.195093064418858
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-05,13.0,14.164877045458335,10.465795870171858,17.74926645959261
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-06,2.0,7.792289614376249,3.535434247374189,11.826609004609843
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-07,7.0,6.287275398841305,2.1572710441817495,10.351746124598884
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-08,9.0,6.479004232214042,3.0997759928592727,10.575688978920985
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-09,5.0,5.944189321859217,2.162858341259538,9.804651272561433
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-10,3.0,8.165241829508245,4.282795519790507,12.146734031085048
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-11,10.0,10.767015467446614,6.8797819246493574,14.69557942274947
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-12,12.0,14.376888868351758,10.526127473052046,18.286443060227803
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-13,3.0,7.9086713253116745,4.040133661638951,12.242119849319677
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-14,4.0,6.380979045813666,2.3356843440490644,10.176187442637984
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-15,3.0,6.575360196157568,2.366608561718349,10.647719862028733
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-16,6.0,6.032404081903524,1.986011718989993,9.86828333336351
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-17,7.0,8.286161767207497,4.4416101769097995,12.26905332305209
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-18,4.0,10.926128730741032,6.9120505813227116,14.974819152499556
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-19,8.0,14.58890069123469,10.687673868098454,18.57383722361294
568976,VASELINE LIP TINS ROSY LIP 17G,Vaseline,2025-10-20,10.0,8.025053036242129,4.128940474902543,11.9700946133173
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-21,9.0,9.37653672173502,5.869022041425439,13.092210475876815
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-22,7.0,4.139920702688178,0.6394493713800846,7.620014867041671
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-23,5.0,4.291265861305167,0.6503484211275775,7.736794949785638
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-24,6.0,3.857307314295294,0.28543558019293175,7.556307694088149
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-25,4.0,4.032204628730122,0.3544487357961937,7.6015896536834875
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-26,6.0,5.151135473337429,1.592714478618676,8.63995073370486
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-27,12.0,7.888384046700711,4.370932138936262,11.680300424858505
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-28,10.0,9.421038694787496,6.072434188571491,12.967870714369795
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-29,6.0,4.1595558639370065,1.0453037931886244,7.529575219091462
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-09-30,8.0,4.311605054084634,0.7649562686305248,7.845710420604258
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-01,5.0,3.875577315335155,0.2412353650001841,7.390919132896336
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-02,12.0,4.051290110819767,0.40023152290376635,7.406142844792508
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-03,10.0,5.175500673322979,1.4622892058163621,8.820552302741024
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-04,6.0,7.925671411433096,4.527242547689409,11.5819582384023
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-05,7.0,9.465540667844632,6.0740601099089995,12.75719031480834
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-06,2.0,4.179191025199208,0.7965701839065972,7.332624607496288
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-07,1.0,4.331944246858211,0.7882144780684363,7.805275987116278
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-08,2.0,3.8938473163811254,0.3081680699923652,7.540409660973463
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-09,6.0,4.070375592911532,0.6990230976483781,7.599058150938925
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-10,5.0,5.199865873314405,1.7123495941641054,8.706683150589868
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-11,9.0,7.962958776165536,4.368797552787645,11.647047956599922
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-12,3.0,9.510042640907661,6.075818906443315,12.971880589191954
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-13,3.0,4.198826186447721,0.6579001618013632,7.799581827350551
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-14,2.0,4.352283439637701,0.6860626536369479,7.97629209614709
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-15,4.0,3.9121173174220876,0.3534092928520051,7.114679801096261
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-16,2.0,4.089461075001155,0.18604484164853716,7.615534395532936
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-17,1.0,5.2242310732939785,1.7667354509340147,8.773627550828467
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-18,3.0,8.000246140888818,4.285683687925205,11.339637032087255
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-19,4.0,9.554544613962474,5.922146335344435,13.165462836796069
530299,LAK ABS DRY COMP 05 BEIGE HONEY,Lakme,2025-10-20,7.0,4.21846134769587,0.8534659166685801,7.792732235273477
571138,LBP ONION 400 ML SH,LBP,2025-09-21,7.0,7.4989215619593965,4.322286139729641,10.691305998018374
